MONTH	P_TC	P_PFPR	P_TACT_code	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TFR_99	TFR_95	TFR_75	TFR_50	TFR_25	TFR_05	TFR_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01
-8	0.75	10	baseline	0	0.26755168	0.2211244	0.1781195	0.1544665	0.1364595	0.1168839	0.110807709	0.1683791	0.1600217	0.14376925	0.1363925	0.130535	0.12560965	0.1222405	0.09356425	0.0923911	0.089977625	0.08878275	0.087867625	0.086636425	0.086331005
-7	0.75	10	baseline	0	0.27522189	0.22585045	0.1829535	0.1587435	0.1406335	0.11950945	0.11349908	0.17112461	0.16001775	0.1447335	0.137402	0.13171975	0.125952	0.12271276	0.09432864	0.092563425	0.09008275	0.0888695	0.087901375	0.0867686	0.08636741
-6	0.75	10	baseline	0	0.28290532	0.2327142	0.187463	0.163611	0.1453265	0.1218328	0.117125246	0.17494871	0.15902655	0.14512775	0.1381445	0.13232875	0.12733	0.12321112	0.094517175	0.09271335	0.09024175	0.0889295	0.087851625	0.08661925	0.086194365
-5	0.75	10	baseline	0	0.29081518	0.23967395	0.191107	0.1683175	0.149702	0.1241297	0.11896947	0.17398646	0.1599079	0.14583	0.1404635	0.13399275	0.12807605	0.1254449	0.094923465	0.0929214	0.090286875	0.088923	0.0879015	0.0865751	0.08591261
-4	0.75	10	baseline	0	0.29958299	0.24700025	0.19694925	0.1727835	0.1541495	0.12808705	0.12198213	0.17761773	0.1637327	0.146598	0.1402695	0.13502375	0.12769065	0.12447556	0.09520647	0.093104975	0.090301125	0.08896775	0.08788075	0.086687375	0.085879015
-3	0.75	10	baseline	0	0.30821752	0.2526327	0.20248075	0.1771955	0.1576995	0.13226905	0.12424669	0.17693246	0.1636733	0.1488915	0.141368	0.1344975	0.1289919	0.12687885	0.095637435	0.093442625	0.0903875	0.0889355	0.087833625	0.0865665	0.08588658
-2	0.75	10	baseline	0	0.317088	0.2621576	0.209403	0.1822685	0.162322	0.13528655	0.1271655	0.183425	0.1671933	0.15073575	0.14181	0.13594775	0.12852725	0.12626681	0.09621427	0.0933262	0.090319625	0.088922	0.0878205	0.086552675	0.08570486
-1	0.75	10	baseline	0	0.32457288	0.26848535	0.21618775	0.18739	0.166052	0.13848455	0.1311871	0.18424093	0.1685025	0.151236	0.1430305	0.136742	0.1273618	0.12464309	0.096457085	0.09351225	0.09035825	0.088946	0.087639625	0.0864288	0.08563158
0	0.75	10	baseline	0	0.33318653	0.27650435	0.22324275	0.192984	0.1707205	0.14180515	0.13440852	0.18566892	0.17175215	0.1533	0.1460385	0.13881625	0.12919115	0.12640393	0.0961371	0.093382075	0.090147375	0.08885675	0.08757025	0.086257225	0.08573507
1	0.75	10	baseline	0	0.34230363	0.2850345	0.22951025	0.197573	0.17634975	0.14571755	0.13766027	0.18852363	0.17168985	0.1531665	0.146341	0.13958875	0.12900185	0.1271717	0.09615716	0.09387185	0.090489	0.08904625	0.08762475	0.0864823	0.085798525
2	0.75	10	baseline	0	0.35141475	0.2920088	0.2350355	0.202976	0.18147075	0.14871075	0.14149097	0.18931043	0.1748153	0.15720275	0.147799	0.13960925	0.13057015	0.12569835	0.096464625	0.0943312	0.090912375	0.0892735	0.08788275	0.086742525	0.08610578
3	0.75	10	baseline	0	0.36066484	0.30039095	0.24141125	0.20844	0.186323	0.15231095	0.14559451	0.19208735	0.17744275	0.1582575	0.148753	0.140901	0.1319958	0.12709459	0.09719466	0.09451255	0.09150275	0.08968375	0.088233	0.0868534	0.08620974
4	0.75	10	baseline	0	0.36924598	0.30856925	0.2480865	0.21474	0.1912605	0.15636125	0.14900943	0.19348916	0.17903265	0.16028325	0.150407	0.1413845	0.13231045	0.12868507	0.09789587	0.09507435	0.091871375	0.08992675	0.0886435	0.0868752	0.086314065
5	0.75	10	baseline	0	0.37836569	0.317562	0.254823	0.221288	0.19612725	0.15950645	0.1541733	0.1977564	0.18073565	0.1622745	0.1514365	0.144026	0.13380535	0.13150991	0.098340325	0.095483675	0.09193475	0.09020325	0.08874425	0.08716635	0.08656623
6	0.75	10	baseline	0	0.38798468	0.32551705	0.26214575	0.227678	0.20243875	0.1647695	0.15799497	0.20340949	0.1837264	0.16298275	0.152493	0.1445815	0.13356155	0.13067085	0.09883614	0.0958546	0.092238125	0.090377	0.088988125	0.08712595	0.08662581
7	0.75	10	baseline	0	0.39686599	0.33473995	0.2698505	0.2345005	0.20733075	0.17024505	0.16404041	0.2067163	0.1846027	0.16345125	0.154429	0.14537525	0.13485305	0.13106834	0.099128735	0.0965893	0.092527625	0.09054975	0.088928375	0.087200525	0.086995655
8	0.75	10	baseline	0	0.40584988	0.3417803	0.27788425	0.2400715	0.21314225	0.17345135	0.16910571	0.20776555	0.1879532	0.1663495	0.1555545	0.147487	0.13660775	0.13465256	0.09947851	0.0969191	0.092835625	0.09065575	0.0891075	0.0874241	0.086936085
9	0.75	10	baseline	0	0.41587874	0.34996785	0.286	0.247565	0.2185575	0.17811575	0.1730882	0.20997696	0.19138305	0.16810975	0.158492	0.1487665	0.13655545	0.13498726	0.09969504	0.097415825	0.093037375	0.09084275	0.0890335	0.087266175	0.08665672
10	0.75	10	baseline	0	0.4255885	0.36046715	0.29446225	0.254869	0.2244595	0.18236425	0.17733745	0.21548212	0.1971946	0.17099675	0.160696	0.14939075	0.13869455	0.13536027	0.09999592	0.097810075	0.09309825	0.09097025	0.089136875	0.087244675	0.08684252
11	0.75	10	baseline	0	0.43550375	0.3701192	0.3019195	0.2623055	0.23049125	0.1877763	0.18387182	0.21645369	0.196495	0.17333875	0.16259	0.149804	0.13905935	0.13745134	0.10063741	0.097880725	0.093335875	0.09113525	0.08917825	0.0870592	0.086680535
12	0.75	10	baseline	0	0.44839273	0.38051125	0.3103745	0.269934	0.23753125	0.19217725	0.18734695	0.21670262	0.1997816	0.17584625	0.1639085	0.1540655	0.1399608	0.1368859	0.10103304	0.0979221	0.09353625	0.09133275	0.089064125	0.087263725	0.086563605
13	0.75	10	baseline	0	0.45810321	0.39089135	0.31862325	0.278388	0.24368475	0.1980701	0.19163212	0.22179109	0.2007767	0.17893775	0.1649145	0.15583725	0.14198665	0.13699101	0.101406065	0.098511475	0.093960125	0.0916885	0.089297	0.08723725	0.086542255
14	0.75	10	baseline	0	0.46760296	0.4007096	0.32669025	0.2848765	0.24975275	0.2030129	0.19752236	0.22285263	0.2060441	0.1789275	0.1673	0.1559675	0.14302015	0.13927736	0.102293855	0.099030575	0.0943555	0.09212275	0.0897595	0.0875449	0.086920415
15	0.75	10	baseline	0	0.47875163	0.41035815	0.33502275	0.292985	0.2571225	0.20902535	0.20167718	0.22493551	0.20876535	0.184039	0.1687215	0.15857625	0.14449265	0.1409318	0.10290568	0.09972095	0.0950065	0.09253875	0.090184875	0.08770995	0.08734739
16	0.75	10	baseline	0	0.48874593	0.42004595	0.3449435	0.302054	0.2624285	0.21423025	0.20792473	0.22556066	0.21007065	0.186577	0.173238	0.16052975	0.14593955	0.14271386	0.10356551	0.100500475	0.0953795	0.09302725	0.090681125	0.087974125	0.08754007
17	0.75	10	baseline	0	0.49804485	0.42914105	0.3533885	0.310134	0.2703275	0.2215805	0.21231075	0.23382758	0.2118263	0.18872525	0.174543	0.1625715	0.1480477	0.14335828	0.10417451	0.100844675	0.095984125	0.093421	0.090859125	0.088584	0.08761892
18	0.75	10	baseline	0	0.50901618	0.4401783	0.36170375	0.3178855	0.27843675	0.2282774	0.21827462	0.2337068	0.2118346	0.19096525	0.1775875	0.1656385	0.14981215	0.14471427	0.10491972	0.1011968	0.096280375	0.09380375	0.091112625	0.089041675	0.0878452
19	0.75	10	baseline	0	0.51962821	0.450564	0.37112425	0.327864	0.2868975	0.2347779	0.22567101	0.23935931	0.2176884	0.192893	0.1795495	0.16753275	0.15047595	0.14760176	0.10584011	0.10154835	0.09665325	0.09413325	0.09156075	0.089093125	0.08805559
20	0.75	10	baseline	0	0.53009326	0.4623692	0.3813335	0.337327	0.296012	0.2429251	0.23208714	0.24193004	0.22048185	0.19523125	0.1819685	0.170466	0.15320345	0.1484324	0.10623884	0.101967175	0.097078625	0.094441	0.0918535	0.089140175	0.087975925
21	0.75	10	baseline	0	0.53965946	0.47211195	0.390501	0.3470475	0.30386875	0.25016755	0.23822184	0.24275558	0.2251604	0.1993485	0.184827	0.1737545	0.1540596	0.15189411	0.10683767	0.10240285	0.097568	0.0948005	0.092082875	0.08923305	0.088291515
22	0.75	10	baseline	0	0.5494914	0.48169425	0.40104825	0.357092	0.3129245	0.2570726	0.24453151	0.25071371	0.2292191	0.20289325	0.189386	0.17473275	0.1566329	0.1508915	0.107472465	0.102763425	0.09788225	0.094969	0.09225825	0.089362925	0.088718985
23	0.75	10	baseline	0	0.56017393	0.49063765	0.40997975	0.3668835	0.3216255	0.2643556	0.25207204	0.25160926	0.23427665	0.20486075	0.1903285	0.1751165	0.159449	0.15351094	0.107905755	0.103238	0.0981575	0.0952255	0.09241975	0.08953725	0.08870913
24	0.75	10	baseline	0	0.57066645	0.50293665	0.42070125	0.376199	0.33135475	0.2722901	0.25975918	0.25824726	0.23492515	0.2069325	0.192907	0.17779275	0.16028285	0.15775819	0.108309105	0.103570325	0.098376125	0.0956505	0.092593	0.089610675	0.088916895
25	0.75	10	baseline	0	0.5810386	0.5135421	0.432252	0.3848225	0.34066425	0.2801241	0.26751308	0.25946674	0.23756995	0.21122425	0.196422	0.18348425	0.1615248	0.15684348	0.10884742	0.10413865	0.09898025	0.09625325	0.093021875	0.089830375	0.089157375
26	0.75	10	baseline	0	0.59002262	0.52178595	0.44207275	0.3946395	0.3499715	0.2872042	0.27411256	0.26202444	0.24154555	0.213623	0.1995385	0.18661725	0.16549355	0.16128372	0.10979844	0.105188525	0.099667125	0.09672825	0.093553875	0.090376625	0.089450155
27	0.75	10	baseline	0	0.59976693	0.532873	0.4522395	0.404222	0.35949	0.29679005	0.28251961	0.26367315	0.2443672	0.21869825	0.200851	0.18584275	0.16689695	0.16368877	0.110922	0.106014525	0.10043525	0.097546	0.094199875	0.0908747	0.08996076
28	0.75	10	baseline	0	0.61064529	0.5416277	0.461686	0.414154	0.36962725	0.3061763	0.291071	0.26815675	0.24734925	0.22060475	0.2051695	0.189655	0.16893585	0.16600134	0.111652315	0.10643255	0.101185	0.0982415	0.0948265	0.0915957	0.09042912
29	0.75	10	ASMQ_PPQ	2	0.35227877	0.3421992	0.27011175	0.238159	0.2063785	0.156149	0.1410801	0.13161297	0.1025818	0.0917451	0.08819375	0.084589625	0.080839005	0.0795002	0.086518665	0.082627025	0.08005425	0.079371	0.0784445	0.077925075	0.077297725
30	0.75	10	ASMQ_PPQ	2	0.35501701	0.34555155	0.27221675	0.2389545	0.20985775	0.15744425	0.1411263	0.13160291	0.10234045	0.09159655	0.0878308	0.084986175	0.080722475	0.078295267	0.08672535	0.082498325	0.079939375	0.079219	0.078312	0.07767505	0.077272655
31	0.75	10	ASMQ_PPQ	2	0.35807643	0.3496592	0.27563225	0.23989	0.21293625	0.15899925	0.14249576	0.13097129	0.1032439	0.09161455	0.08763755	0.08467435	0.08197234	0.078358663	0.086897075	0.082281325	0.07979275	0.079019	0.0781395	0.0773969	0.07697527
32	0.75	10	ASMQ_PPQ	2	0.36406422	0.35261425	0.27888	0.2422405	0.21449475	0.1613631	0.14351806	0.13006002	0.10383	0.0918569	0.0878391	0.084482925	0.0811914	0.080001461	0.086977775	0.0822789	0.07948125	0.078709	0.0779665	0.0770486	0.07650628
33	0.75	10	ASMQ_PPQ	2	0.3697851	0.35448455	0.28056	0.24471	0.216974	0.16305185	0.14367328	0.13463632	0.104955	0.091774475	0.08787355	0.08492705	0.08050109	0.079517832	0.086907055	0.0820937	0.079293	0.07851475	0.07780925	0.076842625	0.07630129
34	0.75	10	ASMQ_PPQ	2	0.37768298	0.35913075	0.2838065	0.245962	0.21860525	0.16503355	0.14413069	0.13142057	0.1041829	0.092242625	0.08777295	0.084294725	0.07944067	0.078369633	0.086662485	0.081819375	0.07891975	0.07824575	0.077424625	0.076381	0.07602097
35	0.75	10	ASMQ_PPQ	2	0.38561325	0.3650251	0.28580225	0.247302	0.21924525	0.16702245	0.14576694	0.1387745	0.10398645	0.09241935	0.08735085	0.084103925	0.079520385	0.077184113	0.08621894	0.08138505	0.078683375	0.077864	0.077017875	0.076139475	0.075700515
36	0.75	10	ASMQ_PPQ	2	0.39418	0.3683212	0.290081	0.2500005	0.222561	0.16864315	0.14581171	0.13911452	0.1059932	0.091957525	0.08790715	0.084027975	0.0801558	0.076888043	0.08595932	0.080933925	0.0783755	0.07751025	0.0768605	0.075914875	0.07535739
37	0.75	10	ASMQ_PPQ	2	0.4041908	0.37208875	0.2924555	0.2509835	0.224443	0.17225745	0.14712755	0.13663841	0.1039171	0.091628425	0.08736	0.083225775	0.07934527	0.074918118	0.086022605	0.0811044	0.078308	0.07745125	0.076748125	0.075820075	0.075288395
38	0.75	10	ASMQ_PPQ	2	0.41222419	0.37445665	0.295079	0.2534275	0.226897	0.17395635	0.1493376	0.14314724	0.1072891	0.093031275	0.0878883	0.083648225	0.079283135	0.077528191	0.086449755	0.081066475	0.0783925	0.07744525	0.07668675	0.0758248	0.07524969
39	0.75	10	ASMQ_PPQ	2	0.41850318	0.37797165	0.2980515	0.25638	0.2296645	0.17694345	0.14935731	0.1402631	0.10650565	0.092273	0.0874226	0.0828643	0.07823549	0.075959115	0.087058985	0.081116775	0.078363	0.0773885	0.076727875	0.075667575	0.075160525
40	0.75	10	ASMQ_PPQ	2	0.42655337	0.38102365	0.3015345	0.2585115	0.23199575	0.1775475	0.14874456	0.14585461	0.10580685	0.09288105	0.0888013	0.083783525	0.07776898	0.074970754	0.087303895	0.0809131	0.078344125	0.077361	0.07658425	0.0756601	0.075002465
41	0.75	10	ASMQ_PPQ	2	0.4354448	0.38424635	0.30353475	0.261161	0.23300025	0.17888595	0.15067968	0.15175507	0.107712	0.09339065	0.08803245	0.0821958	0.077362505	0.076838615	0.087617785	0.08103165	0.07834	0.0772905	0.076489875	0.07543235	0.07502167
42	0.75	10	ASMQ_PPQ	2	0.44214379	0.38750435	0.306331	0.263835	0.2351205	0.1808569	0.15141643	0.14629808	0.10760975	0.093200975	0.08754055	0.08304175	0.076508755	0.075152332	0.08815543	0.081016225	0.078213	0.0771965	0.076386125	0.075376175	0.074785445
43	0.75	10	ASMQ_PPQ	2	0.45033173	0.38986565	0.308635	0.2668345	0.236066	0.18408205	0.15193254	0.15693618	0.10805815	0.093779625	0.08781315	0.083390825	0.078863595	0.074038729	0.088373255	0.081050475	0.0781835	0.07709975	0.0762145	0.07507835	0.074535075
44	0.75	10	ASMQ_PPQ	2	0.45764714	0.39480235	0.312491	0.2707285	0.239439	0.18649675	0.15398533	0.1523365	0.11177445	0.092966125	0.0882085	0.0818894	0.07639333	0.073130159	0.088602765	0.081080625	0.077942875	0.07689375	0.076004375	0.074963275	0.074304515
45	0.75	10	ASMQ_PPQ	2	0.46766097	0.3973367	0.314066	0.2742135	0.24240175	0.1883014	0.15668594	0.1531429	0.1115409	0.093932075	0.08953225	0.08175315	0.07659699	0.074986178	0.08866476	0.081117325	0.077951875	0.076695	0.075841375	0.07465815	0.074196065
46	0.75	10	ASMQ_PPQ	2	0.47585109	0.40129885	0.3189175	0.2778795	0.24509175	0.1907936	0.15881464	0.15431005	0.11272975	0.093858475	0.0879091	0.082064875	0.076007505	0.074720543	0.08885478	0.0809086	0.077879625	0.07658775	0.075572375	0.0743402	0.074021265
47	0.75	10	ASMQ_PPQ	2	0.4833702	0.40359385	0.321097	0.282054	0.24737825	0.1920071	0.15906372	0.16046801	0.11565055	0.095540725	0.0897886	0.081509575	0.076178945	0.072705029	0.089005495	0.080744125	0.07759375	0.0763455	0.07538675	0.0739785	0.07375709
48	0.75	10	ASMQ_PPQ	2	0.49234086	0.4067142	0.32481625	0.283867	0.247915	0.19447965	0.16064888	0.16118651	0.1160759	0.095090375	0.0896271	0.082833675	0.07656856	0.074974146	0.08894048	0.080794875	0.077442625	0.07607425	0.075051875	0.07381885	0.073444345
49	0.75	10	ASMQ_PPQ	2	0.50154592	0.4100626	0.3265665	0.2870295	0.2514445	0.1964261	0.16059111	0.16728978	0.1182631	0.096218675	0.08940835	0.08300075	0.07658968	0.073081637	0.08931705	0.08108125	0.07745025	0.07604375	0.07501575	0.07362315	0.073350155
50	0.75	10	ASMQ_PPQ	2	0.51204733	0.41397135	0.329321	0.2905675	0.25471975	0.19972525	0.16195193	0.16080695	0.1168736	0.097253925	0.09058795	0.08222595	0.076406225	0.074569471	0.08966068	0.0814267	0.077549	0.076177	0.075022375	0.073580325	0.073342165
51	0.75	10	ASMQ_PPQ	2	0.52208827	0.41556905	0.3338615	0.294787	0.25698625	0.20288015	0.16490092	0.16892028	0.12161095	0.0977846	0.09017265	0.082755825	0.076812485	0.074139401	0.08999319	0.081920025	0.077684	0.076255	0.075054	0.07360745	0.07337947
52	0.75	10	ASMQ_PPQ	2	0.53238132	0.4190325	0.33776325	0.2968655	0.2619755	0.2058812	0.16692046	0.17335427	0.12334375	0.09840635	0.08940725	0.0821484	0.07474745	0.073512903	0.09043296	0.0821447	0.07774675	0.0764675	0.0751265	0.0737163	0.07343619
53	0.75	10	ASMQ_PPQ	2	0.54171859	0.42511125	0.34115775	0.3015695	0.2652575	0.20899895	0.16806702	0.17140892	0.1243703	0.0989842	0.0916133	0.0824247	0.07542055	0.073389769	0.09074925	0.082407425	0.077801625	0.07656	0.075103125	0.0736742	0.073297605
54	0.75	10	ASMQ_PPQ	2	0.55080242	0.43100535	0.34257275	0.3047025	0.2680885	0.2119938	0.16893373	0.17399763	0.1213599	0.1007255	0.0922355	0.082826575	0.07512278	0.069663403	0.091476295	0.082322125	0.07791425	0.07655875	0.074982375	0.073585	0.073122055
55	0.75	10	ASMQ_PPQ	2	0.55992652	0.43446415	0.346464	0.3084935	0.2723645	0.21466145	0.16947809	0.18261395	0.1297691	0.10116375	0.0925506	0.084081425	0.075893855	0.074172059	0.092249645	0.08225255	0.077881125	0.07650925	0.074894625	0.07344785	0.073010905
56	0.75	10	ASMQ_PPQ	2	0.56896649	0.44083435	0.3512385	0.3118415	0.276058	0.2178347	0.16983423	0.18605771	0.12811595	0.10253775	0.0923955	0.0837972	0.07404915	0.071930053	0.09284896	0.082423625	0.077817375	0.0765595	0.074736375	0.073220775	0.07270556
57	0.75	10	ASMQ_PPQ	2	0.57623245	0.4467232	0.353458	0.315104	0.27895425	0.2204441	0.17057559	0.18787806	0.13106545	0.10251	0.09447765	0.08363005	0.07415111	0.067948966	0.093125535	0.08256095	0.0778015	0.0764505	0.0746195	0.073037425	0.072552225
58	0.75	10	ASMQ_PPQ	2	0.58621741	0.45320895	0.3579825	0.3193945	0.28187675	0.22309945	0.17199689	0.18522303	0.1331262	0.105537	0.09496495	0.08408365	0.07487452	0.071227355	0.093426595	0.082535075	0.07783125	0.0762825	0.07442	0.072956475	0.072346165
59	0.75	10	ASMQ_PPQ	2	0.59472385	0.45963705	0.36139325	0.322904	0.284732	0.2266693	0.1745991	0.18990575	0.1354993	0.10545875	0.0946637	0.0853413	0.075714965	0.06997514	0.093825675	0.08245805	0.077764625	0.07628325	0.074241	0.07280885	0.072017225
60	0.75	10	ASMQ_PPQ	2	0.60608428	0.46808975	0.36485	0.3270605	0.28921375	0.2290317	0.17625359	0.19238327	0.1414065	0.10575975	0.0951138	0.084416025	0.074407345	0.071964626	0.09415782	0.08254005	0.077600375	0.07611375	0.074108	0.0725	0.07171188
61	0.75	10	ASMQ_PPQ	2	0.6158165	0.47583645	0.368916	0.333082	0.2934095	0.2319299	0.17856303	0.19677546	0.1390387	0.1064425	0.09732255	0.0859354	0.07429834	0.069180312	0.094519945	0.082761225	0.07760075	0.07609075	0.073944125	0.072496125	0.071707095
62	0.75	10	ASMQ_PPQ	2	0.62455021	0.47904705	0.3735255	0.339106	0.296635	0.2329308	0.18107712	0.20068262	0.1385539	0.110106	0.0975706	0.0862309	0.07581593	0.070739324	0.09502274	0.0835202	0.077767375	0.07624825	0.074081875	0.07259485	0.071741755
63	0.75	10	ASMQ_PPQ	2	0.63374497	0.4871466	0.37857275	0.344694	0.29916975	0.23653685	0.18351939	0.19946301	0.1450384	0.10955425	0.09866715	0.087816725	0.07681217	0.07106425	0.09558999	0.083601675	0.078194125	0.0764	0.074188625	0.072485325	0.07185952
64	0.75	10	ASMQ_PPQ	2	0.64289245	0.49615865	0.38203725	0.350449	0.302531	0.2396218	0.1861466	0.20511184	0.143828	0.11226625	0.099797	0.086424525	0.07449435	0.070083272	0.0961967	0.083972575	0.078302625	0.0765715	0.07427575	0.072422275	0.07182879
65	0.75	10	ASMQ_PPQ	2	0.65156299	0.50308105	0.38820025	0.356629	0.307057	0.241842	0.18833966	0.207718	0.14574255	0.11088025	0.10021725	0.087662025	0.075953565	0.069461499	0.09688901	0.0842889	0.078576875	0.07669225	0.074381375	0.072511875	0.071756005
66	0.75	10	ASMQ_PPQ	2	0.65972776	0.5131038	0.39484775	0.3618935	0.31119675	0.2465299	0.19089303	0.20696207	0.14570755	0.114825	0.101253	0.089137175	0.07613383	0.070929949	0.09760324	0.084758925	0.078832	0.07680025	0.074475625	0.0723025	0.071785195
67	0.75	10	ASMQ_PPQ	2	0.66786996	0.5216236	0.4007435	0.3684905	0.31466225	0.24914925	0.1929389	0.21325843	0.1506365	0.11494875	0.1023875	0.089090525	0.077617845	0.071587602	0.098184055	0.08504065	0.07899075	0.076923	0.074522	0.0722998	0.07176122
68	0.75	10	ASMQ_PPQ	2	0.6763513	0.5280532	0.407895	0.3728775	0.31814	0.25181735	0.19472599	0.21834544	0.1557134	0.11664275	0.1035225	0.0896206	0.07650085	0.071628075	0.098489825	0.085340275	0.07928525	0.0771405	0.074338	0.072449075	0.07136992
69	0.75	10	ASMQ_PPQ	2	0.68334454	0.5356091	0.41246975	0.377212	0.32148825	0.253305	0.19664815	0.22056049	0.15841095	0.11919675	0.1060605	0.091051475	0.077381145	0.070356525	0.09889031	0.085404225	0.07923975	0.07706825	0.074326625	0.0721722	0.071356715
70	0.75	10	ASMQ_PPQ	2	0.69102492	0.54422	0.4187095	0.3827415	0.324806	0.25521725	0.1983561	0.22012274	0.16338005	0.12271	0.107054	0.090943975	0.07669788	0.06965375	0.09936766	0.0856839	0.079300875	0.0772025	0.074306875	0.072053125	0.071354575
71	0.75	10	ASMQ_PPQ	2	0.69933303	0.55118315	0.42357875	0.3878205	0.33039825	0.25761065	0.20066956	0.22703138	0.1585914	0.12439325	0.1084555	0.092663975	0.077018805	0.069923252	0.099861785	0.086030075	0.079324125	0.0772165	0.074214875	0.0716611	0.071012735
72	0.75	10	ASMQ_PPQ	2	0.70383296	0.5593749	0.43216275	0.393392	0.3346935	0.26136235	0.20329097	0.22675135	0.1652538	0.12539525	0.1101685	0.0907887	0.078571935	0.06794597	0.1003675	0.0865217	0.0794	0.07701725	0.074040875	0.07154365	0.070647745
73	0.75	10	ASMQ_PPQ	2	0.71061583	0.56566645	0.4388345	0.400282	0.338674	0.26601075	0.20588274	0.23250557	0.16583795	0.128091	0.112283	0.09469885	0.079047795	0.070309053	0.10091349	0.086985575	0.07975275	0.077111	0.07425375	0.0715841	0.07041283
74	0.75	10	ASMQ_PPQ	2	0.71853082	0.573706	0.4473475	0.40457	0.343475	0.26989875	0.20903386	0.22962747	0.170474	0.1295295	0.112337	0.09436345	0.079669035	0.0719585	0.101513315	0.087596225	0.08001875	0.07752125	0.0744025	0.07179345	0.07050251
