MONTH	P_TC	P_PFPR	P_TACT_code	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TFR_99	TFR_95	TFR_75	TFR_50	TFR_25	TFR_05	TFR_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01
71	0.5	10	baseline	0	0.19983453	0.1955008	0.1843015	0.1736565	0.163531	0.1537548	0.1446597	0.11649028	0.11483495	0.1122285	0.1102955	0.10893925	0.1059448	0.10455378	0.082106795	0.081775475	0.08134275	0.08095275	0.080569	0.080134775	0.0798576
72	0.5	10	baseline	0	0.20155283	0.19827185	0.1865025	0.175254	0.16554825	0.1547353	0.14584119	0.11635965	0.1150141	0.11235775	0.1104965	0.108867	0.10589655	0.10287863	0.08179574	0.081466875	0.08111775	0.08067925	0.080349125	0.07995905	0.07943566
73	0.5	10	baseline	0	0.20248122	0.1996877	0.1873755	0.176909	0.16662125	0.15699095	0.14709704	0.11538114	0.1141104	0.11167925	0.10991	0.10794775	0.10495745	0.10401864	0.081691085	0.0814624	0.081051	0.08070025	0.08031	0.079695925	0.079159135
74	0.5	10	baseline	0	0.20493119	0.2016354	0.18800925	0.177758	0.16826025	0.1587201	0.14885481	0.11759646	0.11570235	0.111715	0.109079	0.10647	0.1032794	0.100993981	0.081974095	0.081487375	0.08114075	0.080714	0.080389125	0.079829525	0.0791733
75	0.5	10	baseline	0	0.20793174	0.2021651	0.188953	0.1800105	0.16929425	0.15885905	0.14909918	0.11610438	0.11401775	0.11120325	0.108831	0.1067775	0.10479935	0.10189257	0.0819943	0.0816107	0.08118575	0.0808355	0.08045575	0.079939675	0.079357925
76	0.5	10	baseline	0	0.21113636	0.20358615	0.18999125	0.181362	0.17064975	0.160603	0.15071821	0.11505802	0.1138989	0.11075	0.1092415	0.1068765	0.10456035	0.10343613	0.08190933	0.081792	0.081251	0.080867	0.080495125	0.079902725	0.079558495
77	0.5	10	baseline	0	0.21243378	0.2058703	0.1915875	0.1835265	0.17180275	0.16152065	0.1523742	0.11576524	0.1139392	0.111388	0.1093445	0.10719025	0.10328225	0.100009644	0.08182587	0.0816959	0.08121925	0.08079525	0.080468625	0.079773075	0.0795781
78	0.5	10	baseline	0	0.2145092	0.20673965	0.19276575	0.1847195	0.17375925	0.16342105	0.15347299	0.11342801	0.1122893	0.11006625	0.108701	0.10688725	0.1044423	0.10354247	0.081922705	0.08165415	0.08122975	0.08090025	0.080454125	0.079754775	0.079577235
79	0.5	10	baseline	0	0.21741563	0.2074512	0.19502725	0.1866845	0.17530375	0.1643826	0.15373676	0.11231918	0.1118298	0.1104845	0.1081445	0.10613025	0.1024779	0.10053259	0.081888985	0.0816845	0.08116875	0.08086075	0.080394625	0.079728375	0.079593855
80	0.5	10	baseline	0	0.21762469	0.20911005	0.196804	0.1879505	0.17632875	0.1651171	0.15496773	0.1135732	0.1126844	0.1096575	0.10801	0.1062665	0.1038488	0.10202061	0.081833495	0.08162445	0.081089125	0.08070575	0.080203	0.07965855	0.079348985
81	0.5	10	baseline	0	0.21998222	0.2100256	0.198717	0.1900205	0.1783005	0.1665537	0.15712172	0.11312536	0.11164255	0.1092945	0.107082	0.10501	0.10250145	0.10191712	0.08175649	0.081438875	0.080977625	0.08058825	0.0799665	0.07951955	0.079005065
82	0.5	10	baseline	0	0.22147825	0.2120515	0.20097	0.1918265	0.1796105	0.1685387	0.15707125	0.11212803	0.1106742	0.10821275	0.1062785	0.10414525	0.1014966	0.101071922	0.081687715	0.0813324	0.080832	0.08031425	0.079794625	0.079304575	0.07885094
83	0.5	10	baseline	0	0.22440824	0.2138586	0.20111225	0.1936725	0.18068975	0.1697685	0.15840335	0.11175963	0.11118785	0.10821375	0.106455	0.10396125	0.10146165	0.0997621	0.08141299	0.0811328	0.08056675	0.08008925	0.0795655	0.07907725	0.078761115
84	0.5	10	baseline	0	0.22691685	0.2154433	0.20271525	0.194755	0.182128	0.1704692	0.15873264	0.11210548	0.1102277	0.10833775	0.1067335	0.1043665	0.1004439	0.09881457	0.081122525	0.080940625	0.08032	0.07985425	0.079290125	0.07885025	0.078576505
85	0.5	10	baseline	0	0.22836776	0.2183844	0.2052005	0.196158	0.18300225	0.17273465	0.16071733	0.11263504	0.11136635	0.1083965	0.105701	0.10334725	0.1012163	0.099043226	0.08117392	0.080847525	0.08032975	0.07979825	0.079302625	0.07877815	0.078479705
86	0.5	10	baseline	0	0.23034787	0.22071025	0.20659425	0.19712	0.184985	0.17297295	0.16191438	0.11364847	0.11130905	0.107489	0.10597	0.1040485	0.10056775	0.09847753	0.08132669	0.0808427	0.080389125	0.0798545	0.079314625	0.0788094	0.078262595
87	0.5	10	baseline	0	0.23303572	0.22186585	0.207812	0.1987455	0.1854375	0.1735867	0.16381987	0.11083843	0.1103425	0.1077415	0.105958	0.1036345	0.1011885	0.099217472	0.08132436	0.080832025	0.08039725	0.07996575	0.07942525	0.078861525	0.07839433
88	0.5	10	baseline	0	0.23400611	0.2236471	0.2103795	0.1998225	0.18737275	0.1745807	0.16437358	0.11117176	0.11023935	0.10667425	0.1046675	0.10248425	0.09949882	0.097635121	0.08133865	0.0809434	0.080408125	0.080035	0.07942725	0.0788661	0.07845064
89	0.5	10	baseline	0	0.23649902	0.2249552	0.21224625	0.201819	0.188845	0.1760042	0.16634954	0.11037506	0.1092289	0.10684375	0.104789	0.10321675	0.1006381	0.09847426	0.081492435	0.080862375	0.080277	0.079984	0.07952625	0.0788759	0.07856742
90	0.5	10	baseline	0	0.23898733	0.2262671	0.21464925	0.202942	0.18973825	0.1786345	0.16708278	0.10992013	0.10903195	0.10643275	0.104354	0.101607	0.09835769	0.095864113	0.081363795	0.0807051	0.08026775	0.079881	0.079385375	0.0788809	0.07864167
91	0.5	10	baseline	0	0.23996162	0.22782405	0.215968	0.205339	0.19143025	0.17992165	0.16724959	0.11031013	0.10868895	0.1055295	0.1039905	0.10232575	0.09828962	0.097360019	0.081323935	0.080696825	0.080204625	0.07975475	0.0793535	0.0788228	0.078320975
92	0.5	10	baseline	0	0.24251102	0.23169275	0.2178285	0.206709	0.19319375	0.1812109	0.17045498	0.11044047	0.109693	0.1063755	0.1039575	0.1012385	0.09833779	0.096408148	0.08107595	0.0806979	0.08005075	0.0796	0.079179	0.078802125	0.078572195
93	0.5	10	baseline	0	0.24396993	0.23361375	0.2190735	0.208752	0.19521125	0.1823434	0.17233939	0.11068911	0.1083332	0.10541375	0.1036015	0.10071575	0.098330465	0.096761281	0.081183535	0.08052555	0.07987825	0.07939125	0.07902125	0.07864895	0.07850043
94	0.5	10	baseline	0	0.2457526	0.23430815	0.2218155	0.2104065	0.196807	0.18472875	0.17349929	0.11020289	0.1078948	0.10448575	0.1025085	0.10095075	0.098215015	0.095571244	0.080783375	0.080479625	0.07974125	0.07922575	0.078876375	0.07845695	0.07824292
95	0.5	10	baseline	0	0.24778549	0.23567725	0.223331	0.2124585	0.1982765	0.1857977	0.17448186	0.10959879	0.10820135	0.10488275	0.102829	0.10071975	0.0980762	0.096725982	0.080573515	0.080269325	0.0794465	0.07900425	0.078671	0.0781293	0.077828235
96	0.5	10	baseline	0	0.24923285	0.23843355	0.22503475	0.214507	0.19943875	0.1873996	0.1762754	0.10951325	0.1078145	0.104565	0.101882	0.100028	0.0970009	0.095982609	0.080424705	0.07984635	0.0791685	0.078786	0.07832225	0.077958275	0.07770217
97	0.5	10	baseline	0	0.25070674	0.23887105	0.22703625	0.2163665	0.2013895	0.1878389	0.17825181	0.10850498	0.10742955	0.10472025	0.1019295	0.10015	0.098163165	0.096954198	0.08029883	0.080029575	0.079133875	0.07869975	0.078363375	0.077872275	0.07778298
98	0.5	10	baseline	0	0.25292408	0.24142655	0.22917475	0.218138	0.20250875	0.18899315	0.1797615	0.10717198	0.10628855	0.104313	0.1019115	0.099674675	0.096666855	0.095057599	0.080333955	0.080052675	0.079272875	0.07878475	0.078436	0.078031775	0.07778517
99	0.5	10	baseline	0	0.2534099	0.2434713	0.2310605	0.2197055	0.20405	0.1901366	0.18060298	0.10770971	0.10599215	0.10387175	0.1015525	0.0993645	0.096025125	0.093955753	0.080454345	0.0800369	0.079384375	0.078872	0.078489	0.0780745	0.07758442
100	0.5	10	baseline	0	0.25384754	0.24505285	0.23279075	0.221262	0.2050635	0.1914443	0.18242618	0.10851301	0.10647055	0.10255575	0.100963	0.098763425	0.09645534	0.094085695	0.080384285	0.080060525	0.079466375	0.0789415	0.07853075	0.078138975	0.077685945
101	0.5	10	baseline	0	0.25676915	0.24727995	0.23420475	0.2231465	0.2067045	0.19219735	0.18350061	0.1066914	0.1055628	0.103044	0.100311	0.09814535	0.09528331	0.093476439	0.08052322	0.079955125	0.07950525	0.07890825	0.078562625	0.07812815	0.077586125
102	0.5	10	baseline	0	0.25855996	0.2482562	0.23660925	0.2241215	0.207722	0.19498325	0.18458684	0.10735082	0.1057442	0.10258375	0.1004645	0.098547825	0.096083245	0.094732963	0.080294135	0.0800736	0.079520375	0.07890325	0.07845825	0.0780362	0.07764982
103	0.5	10	baseline	0	0.26062501	0.2504432	0.23836925	0.2263015	0.20929775	0.19619675	0.18681879	0.10560572	0.1046478	0.102149	0.0998021	0.097801225	0.09488593	0.092753613	0.08023314	0.079930975	0.079394375	0.07881075	0.07837475	0.077991025	0.07775591
104	0.5	10	baseline	0	0.26354796	0.25242725	0.24086225	0.2276585	0.21144475	0.19761895	0.18888138	0.10639485	0.10480595	0.1018765	0.09956995	0.097651075	0.09316158	0.09215114	0.08007744	0.07978335	0.079286	0.078673	0.07826275	0.0777791	0.077491655
105	0.5	10	baseline	0	0.2649795	0.25533165	0.24124425	0.2292675	0.21235875	0.19887305	0.1913763	0.10607659	0.10455965	0.101835	0.0991491	0.096935925	0.095200885	0.093684829	0.079883535	0.0796422	0.079184	0.07861825	0.078195625	0.07757375	0.077303335
106	0.5	10	baseline	0	0.26780336	0.25606285	0.2427675	0.2317485	0.21526125	0.2007637	0.19210962	0.10493626	0.1040662	0.101769	0.09916015	0.0972385	0.09392975	0.092198518	0.079575975	0.07938235	0.078974	0.07845575	0.078053125	0.077459425	0.07732781
107	0.5	10	baseline	0	0.26987564	0.2579415	0.244825	0.2336095	0.21631875	0.20223495	0.19426221	0.10601815	0.1042612	0.100762	0.0987331	0.097054325	0.093550775	0.091727971	0.07937049	0.0791686	0.0787225	0.07827975	0.07778375	0.0772016	0.077053945
108	0.5	10	baseline	0	0.27142871	0.26060065	0.24674625	0.235094	0.2192695	0.2043002	0.19615256	0.10387041	0.1031712	0.1011405	0.09814255	0.095746025	0.09401479	0.091657708	0.079094895	0.07886605	0.078465	0.0780465	0.077495375	0.0769236	0.076753195
109	0.5	10	baseline	0	0.27199398	0.2643329	0.248036	0.236809	0.220812	0.2063168	0.19669821	0.10527035	0.1028735	0.10021825	0.0978429	0.09572925	0.093052065	0.091633911	0.079195045	0.07878415	0.07836725	0.07793825	0.077484625	0.0769472	0.07670897
110	0.5	10	baseline	0	0.27327638	0.265837	0.249991	0.23888	0.222981	0.20793875	0.19823635	0.10390954	0.10328345	0.099849775	0.09748735	0.095821075	0.09275428	0.091435509	0.07923054	0.078905475	0.0784635	0.0780515	0.077534375	0.076991025	0.07676888
111	0.5	10	baseline	0	0.27524529	0.2674773	0.25243975	0.241006	0.2250315	0.2086295	0.20079469	0.10387953	0.10334005	0.099785075	0.0971087	0.09485295	0.092034835	0.089612814	0.079358015	0.07900855	0.078574	0.07806975	0.077730875	0.0770651	0.076941
112	0.5	10	baseline	0	0.27874457	0.26957715	0.253754	0.2431135	0.226808	0.2109145	0.20075139	0.10525072	0.10249415	0.09933345	0.09721015	0.095027975	0.093184605	0.092744327	0.07938673	0.07907195	0.0785805	0.078127	0.0776955	0.077101675	0.07700049
113	0.5	10	baseline	0	0.28153166	0.27065555	0.25520475	0.243762	0.228927	0.21233545	0.20180321	0.10411937	0.10220365	0.098758075	0.0968759	0.094889375	0.09244765	0.090939886	0.079428065	0.079195775	0.07856325	0.07812175	0.07766325	0.0770888	0.07689506
114	0.5	10	baseline	0	0.28294817	0.27256915	0.2566085	0.24589	0.2306665	0.21456745	0.20312667	0.102479	0.1010177	0.098985575	0.0968346	0.09527635	0.09268556	0.091804173	0.07938471	0.0790741	0.078530125	0.07813975	0.07772625	0.0771657	0.07680631
115	0.5	10	baseline	0	0.28234026	0.2756942	0.25884475	0.2484615	0.233019	0.21559085	0.20535976	0.10313926	0.1015652	0.098538525	0.09580265	0.0945124	0.09209529	0.088045102	0.079372385	0.079120575	0.078491	0.07804175	0.07765625	0.077033475	0.076733605
116	0.5	10	baseline	0	0.2849865	0.2793753	0.26054625	0.2500235	0.23522475	0.2198264	0.20706178	0.10381435	0.1019379	0.0985799	0.0968065	0.09419265	0.09223089	0.091183722	0.07941601	0.078993825	0.078472	0.07796825	0.077515	0.076962025	0.07658852
117	0.5	10	baseline	0	0.28739485	0.2810899	0.2625185	0.2517625	0.23601475	0.2237366	0.21003044	0.10205749	0.100736	0.09772565	0.09585785	0.094156	0.090155655	0.088420766	0.07922657	0.07893105	0.078331	0.07792675	0.0773895	0.07679135	0.076462955
118	0.5	10	baseline	0	0.28918931	0.2822927	0.26417	0.2537985	0.2379125	0.2255917	0.21414873	0.10356001	0.1001905	0.0978162	0.0957834	0.093903	0.09131221	0.089855348	0.079232555	0.0788699	0.078094625	0.07773525	0.077259875	0.0765231	0.076299045
119	0.5	10	baseline	0	0.29002352	0.28483215	0.266678	0.2557045	0.23995725	0.22697945	0.21542022	0.10124882	0.10069515	0.097456925	0.09507995	0.093348725	0.089098445	0.085293269	0.079038735	0.078708	0.077859125	0.07752775	0.077071125	0.076294425	0.075989525
120	0.5	10	baseline	0	0.29156901	0.28621775	0.26818075	0.258364	0.24167225	0.22799435	0.21611658	0.10332926	0.09981862	0.096958625	0.0952055	0.092850825	0.09018369	0.088493792	0.078648445	0.07841505	0.077675375	0.07726325	0.076760875	0.076158325	0.075596
-12	0.5	10	baseline	0	0.10142093	0.0941819	0.086370975	0.08214915	0.0771703	0.07177191	0.067227436	0.14919119	0.14733005	0.14423925	0.1419665	0.14003825	0.13723315	0.13388108	0.08944998	0.089168775	0.088538875	0.0881005	0.087768	0.087089475	0.086709695
-11	0.5	10	baseline	0	0.10198679	0.09518082	0.087368375	0.0830236	0.078071375	0.07234021	0.068364705	0.14595108	0.14546145	0.142886	0.1410705	0.1390085	0.13605445	0.13488748	0.08937576	0.0891604	0.0884895	0.0880805	0.08773275	0.086978175	0.08651132
-10	0.5	10	baseline	0	0.10257794	0.09555606	0.08842245	0.0837485	0.07877105	0.07274976	0.068282973	0.14693808	0.14580615	0.14280425	0.1410285	0.1386885	0.1359939	0.13474138	0.089340235	0.0891281	0.088577375	0.088204	0.08780725	0.087119525	0.08665048
-9	0.5	10	baseline	0	0.103248	0.09672396	0.0889704	0.08462945	0.0798167	0.07355651	0.069027425	0.14583039	0.14513555	0.14273075	0.141201	0.13908425	0.13644105	0.13448289	0.089499475	0.089166125	0.088666875	0.08822725	0.08782275	0.08714575	0.08667686
-8	0.5	10	baseline	0	0.10430824	0.097495685	0.089937775	0.0854637	0.08050105	0.07427497	0.069864453	0.14593273	0.14499475	0.1419	0.140132	0.1384025	0.13455155	0.13378827	0.08954517	0.08918025	0.088620375	0.0882625	0.08780575	0.08708585	0.08664463
-7	0.5	10	baseline	0	0.10489199	0.09792985	0.0905377	0.0871555	0.081422325	0.075278795	0.071282695	0.14660136	0.1447203	0.1425295	0.140479	0.137137	0.13365365	0.13205972	0.089444815	0.089109425	0.0885645	0.08820225	0.087805875	0.08715715	0.08672044
-6	0.5	10	baseline	0	0.10591551	0.098308265	0.091385225	0.08807485	0.081802975	0.07566023	0.071810641	0.14557252	0.1448838	0.14182875	0.139589	0.13780025	0.1337955	0.13213509	0.089584625	0.0891421	0.08846075	0.08811325	0.08763325	0.0871776	0.08682866
-5	0.5	10	baseline	0	0.10648861	0.10006035	0.092438075	0.08868295	0.082861975	0.076454635	0.071251913	0.14493723	0.1437389	0.1407195	0.139607	0.1371575	0.1345064	0.13144696	0.08935439	0.0889462	0.088433625	0.08796175	0.0875675	0.087043275	0.08678149
-4	0.5	10	baseline	0	0.10771594	0.10123395	0.09344865	0.08921545	0.0832317	0.07700633	0.072104806	0.14515891	0.14405425	0.14052325	0.1385945	0.13669275	0.13365925	0.13281195	0.089248975	0.08881355	0.0881555	0.0878615	0.087464625	0.08683175	0.08642087
-3	0.5	10	baseline	0	0.10799126	0.102891	0.09461805	0.09011945	0.084469425	0.078075935	0.072622327	0.14593351	0.1429527	0.1400795	0.137649	0.1359595	0.1334854	0.13112449	0.089053645	0.0887614	0.088000375	0.08764125	0.087285875	0.08683785	0.08628331
-2	0.5	10	baseline	0	0.1092187	0.10391805	0.09603845	0.0912418	0.08489585	0.07820006	0.073012537	0.14424169	0.14218265	0.1397625	0.137786	0.136035	0.13262525	0.13131632	0.088913825	0.08857545	0.08780175	0.08739875	0.087117	0.08653665	0.08605403
-1	0.5	10	baseline	0	0.10886752	0.1048956	0.09634255	0.09216405	0.08556725	0.079111575	0.073118836	0.14461371	0.14163715	0.1387585	0.1369635	0.1343065	0.13145865	0.13031195	0.08865209	0.088267375	0.087542	0.08720425	0.086776125	0.086255175	0.08584963
0	0.5	10	baseline	0	0.11126013	0.1060841	0.09728065	0.09296725	0.086780275	0.07932275	0.075204538	0.14299976	0.14223535	0.1389385	0.1372195	0.13482525	0.13186355	0.12979959	0.08831704	0.08803965	0.0872195	0.0868775	0.086529125	0.085892575	0.085770445
1	0.5	10	baseline	0	0.1110973	0.1078731	0.098282025	0.0941372	0.0875216	0.07988307	0.075164858	0.14336914	0.14195415	0.1389115	0.136495	0.13416925	0.1314329	0.13076186	0.088162815	0.087862475	0.0870975	0.086831	0.086423	0.08599985	0.08559085
2	0.5	10	baseline	0	0.1123143	0.10830485	0.09919985	0.09470325	0.08820215	0.080532525	0.075888774	0.14210335	0.1405916	0.13807225	0.1355015	0.134337	0.13203905	0.13091023	0.088364185	0.087737	0.087184	0.086889	0.086465125	0.086044925	0.08581549
3	0.5	10	baseline	0	0.11353402	0.1089872	0.10052625	0.0952667	0.089300575	0.08112099	0.076906533	0.14211612	0.140958	0.13769825	0.135492	0.13394575	0.13207395	0.13054455	0.088291375	0.087858625	0.087227125	0.08690775	0.086505125	0.086055075	0.08570142
4	0.5	10	baseline	0	0.11353035	0.1097136	0.1014845	0.09570245	0.089856075	0.08232586	0.077798795	0.14234756	0.1400614	0.137182	0.135552	0.133969	0.1311296	0.12809667	0.088265	0.08785555	0.087178875	0.08694475	0.086578125	0.0861665	0.08558525
5	0.5	10	baseline	0	0.11561347	0.11023995	0.1022875	0.09691345	0.090851725	0.08322588	0.079115831	0.1410009	0.1401113	0.13696725	0.1351895	0.13361375	0.1307441	0.12931265	0.088231545	0.0878604	0.087198875	0.0868535	0.0865425	0.08622025	0.085768135
6	0.5	10	baseline	0	0.11671889	0.11052185	0.103395	0.0977618	0.0912299	0.084111785	0.079581036	0.14167089	0.1389616	0.13658475	0.134871	0.13225875	0.12931125	0.12800977	0.08817558	0.08772935	0.087115375	0.08684	0.08653525	0.0861727	0.08565649
7	0.5	10	baseline	0	0.1176035	0.11127875	0.10472225	0.0985739	0.092380075	0.084561495	0.080985803	0.14277228	0.138224	0.13652275	0.134359	0.132684	0.1305816	0.1291553	0.087958475	0.0878128	0.08703375	0.08671125	0.08636325	0.08602445	0.085553405
8	0.5	10	baseline	0	0.11820853	0.1127292	0.10556925	0.0991881	0.09372405	0.085628385	0.081344156	0.13946314	0.1385438	0.135759	0.1340735	0.132431	0.1297191	0.12797046	0.087744935	0.087630925	0.086983125	0.0865355	0.086280875	0.085727875	0.08553649
9	0.5	10	baseline	0	0.11912941	0.1138662	0.106537	0.100479	0.093957825	0.08698333	0.082220509	0.14043019	0.1384253	0.13572875	0.1336295	0.131568	0.1288381	0.12756637	0.087739865	0.087329525	0.086863875	0.08633	0.086087125	0.085707975	0.08536884
10	0.5	10	baseline	0	0.11998567	0.11444555	0.10733025	0.1007785	0.094699875	0.08729041	0.083017619	0.13969285	0.1386129	0.13550625	0.133026	0.131241	0.12798295	0.12740274	0.087561805	0.087118475	0.086612125	0.08616975	0.0858485	0.085426625	0.085043515
11	0.5	10	baseline	0	0.12038995	0.11549935	0.10819475	0.101792	0.095844675	0.08833839	0.083635749	0.1402369	0.138057	0.13547325	0.1332195	0.1314075	0.12838075	0.12692132	0.087254055	0.086884475	0.086261875	0.085944	0.085604	0.085142725	0.084791275
12	0.5	10	baseline	0	0.12208945	0.1168127	0.10956325	0.1029665	0.09609125	0.08869119	0.084105783	0.13921168	0.1372896	0.13408525	0.132462	0.1304445	0.12662655	0.12354799	0.086959005	0.0865202	0.086053	0.08568475	0.08538325	0.08477525	0.08460582
13	0.5	10	baseline	0	0.12272009	0.1185027	0.11031	0.103895	0.0973325	0.090055625	0.084623295	0.13835739	0.13705395	0.13411725	0.1319815	0.12942425	0.1263422	0.12561339	0.08679424	0.08643175	0.085982	0.085601	0.085248625	0.084748725	0.084552795
14	0.5	10	baseline	0	0.12318518	0.11857	0.111143	0.1051245	0.098463225	0.090888805	0.084692999	0.13699687	0.13578915	0.13383575	0.13111	0.12896875	0.1260544	0.12527334	0.08698306	0.0864666	0.08608725	0.08567175	0.085322375	0.084740975	0.084397035
15	0.5	10	baseline	0	0.12433626	0.11936415	0.11202775	0.106188	0.100276725	0.09171107	0.085352907	0.13835558	0.13543255	0.13253425	0.1306355	0.12857875	0.1264218	0.12528178	0.086841645	0.086565575	0.086195875	0.0857495	0.085317125	0.0847873	0.08446155
16	0.5	10	baseline	0	0.12555251	0.12059505	0.1126615	0.1075955	0.10087225	0.092696175	0.085730433	0.1380052	0.13628735	0.13343525	0.130451	0.1287375	0.1268364	0.12409222	0.086823575	0.086585975	0.086181125	0.08574925	0.085349875	0.08475405	0.08454755
17	0.5	10	baseline	0	0.12678804	0.1220935	0.11396175	0.1084695	0.10155125	0.093633185	0.086567152	0.13814326	0.1364618	0.1331665	0.131083	0.12866825	0.12588755	0.12443399	0.08671757	0.0865598	0.08625725	0.08576475	0.085450375	0.084709025	0.084606185
18	0.5	10	baseline	0	0.12896155	0.12212145	0.1150355	0.1091355	0.10266	0.094578685	0.088434815	0.13825838	0.13510585	0.1317685	0.129387	0.12755875	0.12541585	0.12437894	0.08675239	0.086531	0.08619375	0.08566925	0.085314375	0.084650825	0.08442188
19	0.5	10	baseline	0	0.13036429	0.1241937	0.11600825	0.1098235	0.10350125	0.09628081	0.089421413	0.13598936	0.1348195	0.13157325	0.129944	0.12818125	0.1257346	0.1241488	0.08661179	0.08646975	0.086004	0.085605	0.085211625	0.08461015	0.084428515
20	0.5	10	baseline	0	0.13127652	0.1257933	0.1176935	0.111309	0.1044485	0.096781575	0.090034668	0.13486389	0.13399915	0.13168275	0.1294235	0.126534	0.1245671	0.12286808	0.08662138	0.08628175	0.0859095	0.085431	0.0850965	0.084482075	0.08435001
21	0.5	10	baseline	0	0.13169202	0.1268935	0.11862025	0.1124315	0.105366	0.09752647	0.090316931	0.13679692	0.1344065	0.1310765	0.1285415	0.126467	0.1240061	0.12307431	0.086426535	0.08616955	0.085755375	0.085262	0.08490375	0.084408525	0.084067735
